#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        1040       -0.92   -0.909923  0.00119788
        1041       -0.92   -0.909933  0.00119676
        1042       -0.92   -0.909942  0.00119565
        1043       -0.92   -0.909952  0.00119455
        1044       -0.92   -0.909962  0.00119344
        1045       -0.92   -0.909971  0.00119234
        1046       -0.92   -0.909981  0.00119124
        1047       -0.92    -0.90999  0.00119014
        1048       -0.92       -0.91  0.00118904
        1049       -0.92    -0.91001  0.00118794
        1050       -0.92   -0.910019  0.00118685
        1051       -0.92   -0.910029  0.00118576
        1052       -0.92   -0.910038  0.00118467
        1053       -0.92   -0.910047  0.00118358
        1054       -0.92   -0.910057   0.0011825
        1055       -0.92   -0.910066  0.00118142
        1056       -0.92   -0.910076  0.00118033
        1057       -0.92   -0.910085  0.00117925
        1058       -0.92   -0.910095  0.00117818
        1059       -0.92   -0.910104   0.0011771
        1060       -0.92   -0.910113  0.00117603
        1061       -0.92   -0.910123  0.00117496
        1062       -0.92   -0.910132  0.00117389
        1063       -0.92   -0.910141  0.00117282
        1064       -0.92    -0.91015  0.00117175
        1065       -0.92    -0.91016  0.00117069
        1066       -0.92   -0.910169  0.00116963
        1067       -0.92   -0.910178  0.00116857
        1068       -0.92   -0.910187  0.00116751
        1069       -0.92   -0.910196  0.00116645
        1070       -0.92   -0.910206   0.0011654
        1071       -0.92   -0.910215  0.00116435
        1072       -0.92   -0.910224   0.0011633
        1073       -0.92   -0.910233  0.00116225
        1074       -0.92   -0.910242   0.0011612
        1075       -0.92   -0.910251  0.00116016
        1076       -0.92    -0.91026  0.00115911
        1077       -0.92   -0.910269  0.00115807
        1078       -0.92   -0.910278  0.00115703
        1079       -0.92   -0.910287    0.001156
        1080       -0.92   -0.910296  0.00115496
        1081       -0.92   -0.910305  0.00115393
        1082       -0.92   -0.910314   0.0011529
        1083       -0.92   -0.910323  0.00115187
        1084       -0.92   -0.910332  0.00115084
        1085       -0.92   -0.910341  0.00114981
        1086       -0.92    -0.91035  0.00114879
        1087       -0.92   -0.910359  0.00114777
        1088       -0.92   -0.910368  0.00114675
        1089       -0.92   -0.910376  0.00114573
        1090       -0.92   -0.910385  0.00114471
        1091       -0.92   -0.910394  0.00114369
        1092       -0.92   -0.910403  0.00114268
        1093       -0.92   -0.910412  0.00114167
        1094       -0.92    -0.91042  0.00114066
        1095       -0.92   -0.910429  0.00113965
        1096       -0.92   -0.910438  0.00113864
        1097       -0.92   -0.910447  0.00113764
        1098       -0.92   -0.910455  0.00113664
        1099       -0.92   -0.910464  0.00113564
        1100       -0.92   -0.910473  0.00113464
        1101          -1   -0.910554  0.00113652
        1102          -1   -0.910635  0.00113838
        1103          -1   -0.910716  0.00114023
        1104          -1   -0.910797  0.00114206
        1105          -1   -0.910878  0.00114387
        1106          -1   -0.910958  0.00114567
        1107          -1   -0.911039  0.00114746
        1108          -1   -0.911119  0.00114923
        1109          -1   -0.911199  0.00115098
        1110          -1   -0.911279  0.00115272
        1111          -1   -0.911359  0.00115445
        1112          -1   -0.911439  0.00115616
        1113          -1   -0.911518  0.00115786
        1114          -1   -0.911598  0.00115954
        1115          -1   -0.911677  0.00116121
        1116          -1   -0.911756  0.00116286
        1117          -1   -0.911835   0.0011645
        1118          -1   -0.911914  0.00116612
        1119          -1   -0.911993  0.00116774
        1120          -1   -0.912071  0.00116933
        1121          -1    -0.91215  0.00117092
        1122          -1   -0.912228  0.00117249
        1123       -0.92   -0.912235  0.00117147
        1124       -0.92   -0.912242  0.00117044
        1125       -0.92   -0.912249  0.00116942
        1126       -0.92   -0.912256  0.00116841
        1127       -0.92   -0.912263  0.00116739
        1128       -0.92    -0.91227  0.00116637
        1129       -0.92   -0.912276  0.00116536
        1130       -0.92   -0.912283  0.00116435
        1131       -0.92    -0.91229  0.00116334
        1132       -0.92   -0.912297  0.00116233
        1133       -0.92   -0.912304  0.00116133
        1134       -0.92    -0.91231  0.00116032
        1135       -0.92   -0.912317  0.00115932
        1136          -1   -0.912394  0.00116087
        1137          -1   -0.912471   0.0011624
        1138          -1   -0.912548  0.00116392
        1139          -1   -0.912625  0.00116543
        1140          -1   -0.912702  0.00116692
        1141          -1   -0.912778  0.00116841
        1142          -1   -0.912855  0.00116988
        1143          -1   -0.912931  0.00117133
        1144          -1   -0.913007  0.00117278
        1145          -1   -0.913083  0.00117422
        1146          -1   -0.913159  0.00117564
        1147          -1   -0.913235  0.00117705
        1148          -1    -0.91331  0.00117845
        1149          -1   -0.913386  0.00117983
        1150          -1   -0.913461  0.00118121
        1151          -1   -0.913536  0.00118257
        1152          -1   -0.913611  0.00118393
        1153          -1   -0.913686  0.00118527
        1154          -1   -0.913761   0.0011866
        1155          -1   -0.913835  0.00118792
        1156          -1    -0.91391  0.00118923
        1157          -1   -0.913984  0.00119052
        1158          -1   -0.914059  0.00119181
        1159          -1   -0.914133  0.00119309
        1160          -1   -0.914207  0.00119435
        1161          -1   -0.914281  0.00119561
        1162          -1   -0.914355  0.00119685
        1163          -1   -0.914428  0.00119809
        1164          -1   -0.914502  0.00119931
        1165          -1   -0.914575  0.00120053
        1166          -1   -0.914648  0.00120173
        1167          -1   -0.914722  0.00120292
        1168          -1   -0.914795  0.00120411
        1169          -1   -0.914867  0.00120528
        1170          -1    -0.91494  0.00120644
        1171          -1   -0.915013   0.0012076
        1172          -1   -0.915085  0.00120874
        1173          -1   -0.915158  0.00120988
        1174          -1    -0.91523  0.00121101
        1175          -1   -0.915302  0.00121212
        1176          -1   -0.915374  0.00121323
        1177          -1   -0.915446  0.00121433
        1178          -1   -0.915518  0.00121542
        1179          -1   -0.915589  0.00121649
        1180          -1   -0.915661  0.00121757
        1181          -1   -0.915732  0.00121863
        1182          -1   -0.915804  0.00121968
        1183          -1   -0.915875  0.00122072
        1184          -1   -0.915946  0.00122176
        1185          -1   -0.916017  0.00122278
        1186          -1   -0.916088   0.0012238
        1187          -1   -0.916158  0.00122481
        1188          -1   -0.916229  0.00122581
        1189          -1   -0.916299   0.0012268
        1190          -1    -0.91637  0.00122779
        1191          -1    -0.91644  0.00122876
        1192          -1    -0.91651  0.00122973
        1193          -1    -0.91658  0.00123069
        1194          -1    -0.91665  0.00123164
        1195          -1    -0.91672  0.00123258
        1196          -1   -0.916789  0.00123352
        1197          -1   -0.916859  0.00123444
        1198          -1   -0.916928  0.00123536
        1199          -1   -0.916997  0.00123627
        1200          -1   -0.917067  0.00123718
        1201          -1   -0.917136  0.00123807
        1202          -1   -0.917205  0.00123896
        1203          -1   -0.917273  0.00123984
        1204          -1   -0.917342  0.00124071
        1205          -1   -0.917411  0.00124158
        1206          -1   -0.917479  0.00124244
        1207          -1   -0.917548  0.00124329
        1208          -1   -0.917616  0.00124413
        1209          -1   -0.917684  0.00124497
        1210          -1   -0.917752  0.00124579
        1211          -1    -0.91782  0.00124661
        1212          -1   -0.917888  0.00124743
        1213          -1   -0.917955  0.00124824
        1214          -1   -0.918023  0.00124904
        1215          -1   -0.918091  0.00124983
        1216          -1   -0.918158  0.00125061
        1217          -1   -0.918225  0.00125139
        1218          -1   -0.918292  0.00125217
        1219          -1   -0.918359  0.00125293
        1220          -1   -0.918426  0.00125369
        1221          -1   -0.918493  0.00125444
        1222          -1    -0.91856  0.00125519
        1223          -1   -0.918626  0.00125593
        1224          -1   -0.918693  0.00125666
        1225          -1   -0.918759  0.00125739
        1226          -1   -0.918825   0.0012581
        1227          -1   -0.918892  0.00125882
        1228          -1   -0.918958  0.00125952
        1229          -1   -0.919024  0.00126022
        1230          -1   -0.919089  0.00126092
        1231          -1   -0.919155  0.00126161
        1232          -1   -0.919221  0.00126229
        1233          -1   -0.919286  0.00126296
        1234          -1   -0.919352  0.00126363
        1235          -1   -0.919417  0.00126429
        1236          -1   -0.919482  0.00126495
        1237          -1   -0.919547   0.0012656
        1238          -1   -0.919612  0.00126625
        1239          -1   -0.919677  0.00126689
        1240          -1   -0.919742  0.00126752
        1241          -1   -0.919807  0.00126815
        1242          -1   -0.919871  0.00126877
        1243          -1   -0.919936  0.00126938
        1244          -1       -0.92  0.00126999
        1245          -1   -0.920064   0.0012706
        1246          -1   -0.920128   0.0012712
        1247          -1   -0.920192  0.00127179
        1248          -1   -0.920256  0.00127238
        1249          -1    -0.92032  0.00127296
        1250          -1   -0.920384  0.00127354
        1251          -1   -0.920448  0.00127411
        1252          -1   -0.920511  0.00127467
        1253          -1   -0.920575  0.00127523
        1254          -1   -0.920638  0.00127579
        1255          -1   -0.920701  0.00127634
        1256          -1   -0.920764  0.00127688
        1257          -1   -0.920827  0.00127742
        1258          -1    -0.92089  0.00127796
        1259          -1   -0.920953  0.00127849
        1260          -1   -0.921016  0.00127901
        1261          -1   -0.921079  0.00127953
        1262          -1   -0.921141  0.00128004
        1263          -1   -0.921203  0.00128055
        1264          -1   -0.921266  0.00128105
        1265          -1   -0.921328  0.00128155
        1266          -1    -0.92139  0.00128205
        1267          -1   -0.921452  0.00128253
        1268          -1   -0.921514  0.00128302
        1269          -1   -0.921576   0.0012835
        1270          -1   -0.921638  0.00128397
        1271          -1   -0.921699  0.00128444
        1272          -1   -0.921761   0.0012849
        1273          -1   -0.921822  0.00128536
        1274          -1   -0.921884  0.00128582
        1275          -1   -0.921945  0.00128627
        1276          -1   -0.922006  0.00128671
        1277          -1   -0.922067  0.00128716
        1278          -1   -0.922128  0.00128759
        1279          -1   -0.922189  0.00128802
        1280          -1    -0.92225  0.00128845
        1281          -1   -0.922311  0.00128887
        1282          -1   -0.922371  0.00128929
        1283          -1   -0.922432  0.00128971
        1284          -1   -0.922492  0.00129012
        1285          -1   -0.922553  0.00129052
        1286          -1   -0.922613  0.00129092
        1287          -1   -0.922673  0.00129132
        1288          -1   -0.922733  0.00129171
        1289          -1   -0.922793   0.0012921
        1290          -1   -0.922853  0.00129248
        1291          -1   -0.922912  0.00129286
        1292          -1   -0.922972  0.00129324
        1293          -1   -0.923032  0.00129361
        1294          -1   -0.923091  0.00129398
        1295          -1   -0.923151  0.00129434
        1296          -1    -0.92321   0.0012947
        1297          -1   -0.923269  0.00129505
        1298          -1   -0.923328   0.0012954
        1299          -1   -0.923387  0.00129575
        1300          -1   -0.923446  0.00129609
        1301          -1   -0.923505  0.00129643
        1302          -1   -0.923564  0.00129677
        1303          -1   -0.923622   0.0012971
        1304          -1   -0.923681  0.00129743
        1305          -1   -0.923739  0.00129775
        1306          -1   -0.923798  0.00129807
        1307          -1   -0.923856  0.00129838
        1308          -1   -0.923914   0.0012987
        1309          -1   -0.923972    0.001299
        1310          -1   -0.924031  0.00129931
        1311          -1   -0.924088  0.00129961
        1312          -1   -0.924146   0.0012999
        1313       -0.92   -0.924143  0.00129892
        1314          -1   -0.924201  0.00129921
        1315          -1   -0.924259   0.0012995
        1316          -1   -0.924316  0.00129979
        1317          -1   -0.924374  0.00130007
        1318          -1   -0.924431  0.00130035
        1319          -1   -0.924488  0.00130063
        1320          -1   -0.924545   0.0013009
        1321          -1   -0.924603  0.00130117
        1322          -1    -0.92466  0.00130143
        1323          -1   -0.924717  0.00130169
        1324          -1   -0.924773  0.00130195
        1325          -1    -0.92483  0.00130221
        1326          -1   -0.924887  0.00130246
        1327          -1   -0.924943  0.00130271
        1328          -1      -0.925  0.00130295
        1329          -1   -0.925056  0.00130319
        1330          -1   -0.925113  0.00130343
        1331          -1   -0.925169  0.00130366
        1332          -1   -0.925225  0.00130389
        1333          -1   -0.925281  0.00130412
        1334          -1   -0.925337  0.00130435
        1335          -1   -0.925393  0.00130457
        1336          -1   -0.925449  0.00130479
        1337          -1   -0.925505    0.001305
        1338          -1   -0.925561  0.00130521
        1339          -1   -0.925616  0.00130542
        1340          -1   -0.925672  0.00130563
        1341          -1   -0.925727  0.00130583
        1342          -1   -0.925782  0.00130603
        1343          -1   -0.925838  0.00130623
        1344       -0.92   -0.925833  0.00130526
        1345       -0.92   -0.925829   0.0013043
        1346       -0.84   -0.925765  0.00130489
        1347       -0.84   -0.925702  0.00130547
        1348       -0.84   -0.925638  0.00130605
        1349       -0.84   -0.925574  0.00130662
        1350       -0.84   -0.925511  0.00130719
        1351       -0.92   -0.925507  0.00130623
        1352       -0.92   -0.925503  0.00130527
        1353       -0.92   -0.925499  0.00130431
        1354       -0.92   -0.925495  0.00130336
        1355       -0.92   -0.925491   0.0013024
        1356          -1   -0.925546   0.0013026
        1357          -1   -0.925601  0.00130279
        1358          -1   -0.925655  0.00130299
        1359          -1    -0.92571  0.00130317
        1360          -1   -0.925765  0.00130336
        1361          -1   -0.925819  0.00130354
        1362          -1   -0.925874  0.00130372
        1363          -1   -0.925928   0.0013039
        1364          -1   -0.925982  0.00130408
        1365          -1   -0.926037  0.00130425
        1366          -1   -0.926091  0.00130442
        1367          -1   -0.926145  0.00130458
        1368          -1   -0.926199  0.00130474
        1369          -1   -0.926253   0.0013049
        1370          -1   -0.926307  0.00130506
        1371          -1    -0.92636  0.00130522
        1372          -1   -0.926414  0.00130537
        1373          -1   -0.926468  0.00130552
        1374          -1   -0.926521  0.00130566
        1375          -1   -0.926575  0.00130581
        1376          -1   -0.926628  0.00130595
        1377          -1   -0.926681  0.00130609
        1378          -1   -0.926734  0.00130622
        1379          -1   -0.926788  0.00130635
        1380          -1   -0.926841  0.00130648
        1381          -1   -0.926894  0.00130661
        1382          -1   -0.926946  0.00130674
        1383          -1   -0.926999  0.00130686
        1384          -1   -0.927052  0.00130698
        1385          -1   -0.927105   0.0013071
        1386          -1   -0.927157  0.00130721
        1387          -1    -0.92721  0.00130732
        1388          -1   -0.927262  0.00130743
        1389          -1   -0.927315  0.00130754
        1390          -1   -0.927367  0.00130764
        1391          -1   -0.927419  0.00130775
        1392          -1   -0.927471  0.00130785
        1393          -1   -0.927523  0.00130794
        1394          -1   -0.927575  0.00130804
        1395          -1   -0.927627  0.00130813
        1396          -1   -0.927679  0.00130822
        1397          -1   -0.927731  0.00130831
        1398          -1   -0.927783  0.00130839
        1399       -0.92   -0.927777  0.00130747
        1400          -1   -0.927829  0.00130755
        1401          -1    -0.92788  0.00130763
        1402          -1   -0.927932  0.00130771
        1403          -1   -0.927983  0.00130779
        1404          -1   -0.928034  0.00130786
        1405          -1   -0.928085  0.00130793
        1406          -1   -0.928137    0.001308
        1407          -1   -0.928188  0.00130807
        1408          -1   -0.928239  0.00130814
        1409          -1    -0.92829   0.0013082
        1410          -1    -0.92834  0.00130826
        1411          -1   -0.928391  0.00130832
        1412          -1   -0.928442  0.00130837
        1413          -1   -0.928493  0.00130843
        1414          -1   -0.928543  0.00130848
        1415          -1   -0.928594  0.00130853
        1416          -1   -0.928644  0.00130858
        1417          -1   -0.928694  0.00130862
        1418          -1   -0.928745  0.00130866
        1419       -0.92   -0.928739  0.00130776
        1420          -1   -0.928789   0.0013078
        1421          -1   -0.928839  0.00130784
        1422          -1   -0.928889  0.00130787
        1423          -1   -0.928939  0.00130791
        1424          -1   -0.928989  0.00130794
        1425          -1   -0.929039  0.00130797
        1426          -1   -0.929088    0.001308
        1427          -1   -0.929138  0.00130803
        1428          -1   -0.929188  0.00130805
        1429          -1   -0.929237  0.00130808
        1430          -1   -0.929287   0.0013081
        1431          -1   -0.929336  0.00130812
        1432          -1   -0.929385  0.00130813
        1433          -1   -0.929435  0.00130815
        1434          -1   -0.929484  0.00130816
        1435          -1   -0.929533  0.00130817
        1436          -1   -0.929582  0.00130818
        1437          -1   -0.929631  0.00130819
        1438          -1    -0.92968  0.00130819
        1439          -1   -0.929729   0.0013082
        1440          -1   -0.929778   0.0013082
        1441          -1   -0.929827   0.0013082
        1442          -1   -0.929875   0.0013082
        1443          -1   -0.929924  0.00130819
        1444          -1   -0.929972  0.00130819
        1445          -1   -0.930021  0.00130818
        1446          -1   -0.930069  0.00130817
        1447          -1   -0.930117  0.00130816
        1448          -1   -0.930166  0.00130814
        1449          -1   -0.930214  0.00130813
        1450          -1   -0.930262  0.00130811
        1451          -1    -0.93031  0.00130809
        1452          -1   -0.930358  0.00130807
        1453          -1   -0.930406  0.00130805
        1454          -1   -0.930454  0.00130802
        1455          -1   -0.930502    0.001308
        1456          -1   -0.930549  0.00130797
        1457          -1   -0.930597  0.00130794
        1458          -1   -0.930645  0.00130791
        1459          -1   -0.930692  0.00130788
        1460          -1    -0.93074  0.00130784
        1461          -1   -0.930787  0.00130781
        1462          -1   -0.930834  0.00130777
        1463          -1   -0.930882  0.00130773
        1464          -1   -0.930929  0.00130769
        1465          -1   -0.930976  0.00130764
        1466          -1   -0.931023   0.0013076
        1467          -1    -0.93107  0.00130755
        1468          -1   -0.931117  0.00130751
        1469          -1   -0.931164  0.00130746
        1470          -1   -0.931211  0.00130741
        1471          -1   -0.931258  0.00130735
        1472          -1   -0.931304   0.0013073
        1473          -1   -0.931351  0.00130724
        1474          -1   -0.931398  0.00130718
        1475          -1   -0.931444  0.00130713
        1476          -1   -0.931491  0.00130707
        1477          -1   -0.931537    0.001307
        1478          -1   -0.931583  0.00130694
        1479          -1   -0.931629  0.00130687
        1480          -1   -0.931676  0.00130681
        1481          -1   -0.931722  0.00130674
        1482          -1   -0.931768  0.00130667
        1483          -1   -0.931814   0.0013066
        1484          -1    -0.93186  0.00130652
        1485          -1   -0.931906  0.00130645
        1486          -1   -0.931952  0.00130637
        1487          -1   -0.931997   0.0013063
        1488       -0.92   -0.931989  0.00130544
        1489       -0.92   -0.931981  0.00130459
        1490       -0.92   -0.931973  0.00130374
        1491          -1   -0.932019  0.00130367
        1492          -1   -0.932064  0.00130359
        1493          -1    -0.93211  0.00130351
        1494          -1   -0.932155  0.00130343
        1495          -1   -0.932201  0.00130335
        1496          -1   -0.932246  0.00130326
        1497          -1   -0.932291  0.00130318
        1498          -1   -0.932336  0.00130309
        1499          -1   -0.932382    0.001303
        1500          -1   -0.932427  0.00130291
        1501          -1   -0.932472  0.00130282
        1502          -1   -0.932517  0.00130273
        1503          -1   -0.932562  0.00130264
        1504          -1   -0.932606  0.00130254
        1505          -1   -0.932651  0.00130245
        1506          -1   -0.932696  0.00130235
        1507          -1   -0.932741  0.00130225
        1508          -1   -0.932785  0.00130215
        1509          -1    -0.93283  0.00130205
        1510          -1   -0.932874  0.00130195
        1511          -1   -0.932919  0.00130184
        1512          -1   -0.932963  0.00130174
        1513          -1   -0.933007  0.00130163
        1514          -1   -0.933052  0.00130152
        1515          -1   -0.933096  0.00130142
        1516          -1    -0.93314   0.0013013
        1517          -1   -0.933184  0.00130119
        1518          -1   -0.933228  0.00130108
        1519          -1   -0.933272  0.00130097
        1520          -1   -0.933316  0.00130085
        1521          -1    -0.93336  0.00130073
        1522          -1   -0.933403  0.00130062
        1523          -1   -0.933447   0.0013005
        1524          -1   -0.933491  0.00130038
        1525          -1   -0.933534  0.00130026
        1526          -1   -0.933578  0.00130013
        1527          -1   -0.933621  0.00130001
        1528          -1   -0.933665  0.00129988
        1529          -1   -0.933708  0.00129976
        1530          -1   -0.933752  0.00129963
        1531       -0.92   -0.933743  0.00129881
        1532       -0.92   -0.933734  0.00129799
        1533       -0.92   -0.933725  0.00129718
        1534       -0.92   -0.933716  0.00129636
        1535       -0.92   -0.933707  0.00129555
        1536       -0.92   -0.933698  0.00129474
        1537       -0.92   -0.933689  0.00129393
        1538       -0.92    -0.93368  0.00129312
        1539       -0.92   -0.933671  0.00129231
        1540       -0.92   -0.933662   0.0012915
        1541       -0.92   -0.933653  0.00129069
        1542       -0.92   -0.933645  0.00128988
        1543       -0.92   -0.933636  0.00128908
        1544       -0.92   -0.933627  0.00128827
        1545       -0.92   -0.933618  0.00128747
        1546       -0.92   -0.933609  0.00128667
        1547       -0.92   -0.933601  0.00128586
        1548       -0.92   -0.933592  0.00128506
        1549       -0.92   -0.933583  0.00128426
        1550       -0.92   -0.933574  0.00128347
        1551       -0.92   -0.933565  0.00128267
        1552       -0.92   -0.933557  0.00128187
        1553       -0.92   -0.933548  0.00128108
        1554       -0.92   -0.933539  0.00128028
        1555       -0.92   -0.933531  0.00127949
        1556       -0.92   -0.933522  0.00127869
        1557       -0.92   -0.933513   0.0012779
        1558       -0.92   -0.933504  0.00127711
        1559       -0.92   -0.933496  0.00127632
        1560       -0.92   -0.933487  0.00127553
        1561       -0.92   -0.933479  0.00127475
        1562       -0.92    -0.93347  0.00127396
        1563       -0.92   -0.933461  0.00127317
        1564       -0.92   -0.933453  0.00127239
        1565       -0.92   -0.933444   0.0012716
        1566       -0.92   -0.933436  0.00127082
        1567       -0.92   -0.933427  0.00127004
        1568       -0.92   -0.933418  0.00126926
        1569       -0.92    -0.93341  0.00126848
        1570       -0.92   -0.933401   0.0012677
        1571       -0.92   -0.933393  0.00126692
        1572       -0.92   -0.933384  0.00126614
        1573       -0.92   -0.933376  0.00126537
        1574       -0.92   -0.933367  0.00126459
        1575       -0.92   -0.933359  0.00126382
        1576       -0.92    -0.93335  0.00126304
        1577       -0.92   -0.933342  0.00126227
        1578       -0.92   -0.933333   0.0012615
        1579       -0.92   -0.933325  0.00126073
        1580       -0.92   -0.933316  0.00125996
        1581       -0.92   -0.933308  0.00125919
        1582       -0.92     -0.9333  0.00125842
        1583       -0.92   -0.933291  0.00125765
        1584       -0.92   -0.933283  0.00125689
        1585       -0.92   -0.933274  0.00125612
        1586       -0.92   -0.933266  0.00125536
        1587       -0.92   -0.933258   0.0012546
        1588       -0.92   -0.933249  0.00125383
        1589       -0.92   -0.933241  0.00125307
        1590       -0.92   -0.933233  0.00125231
        1591       -0.92   -0.933224  0.00125155
        1592       -0.92   -0.933216  0.00125079
        1593       -0.92   -0.933208  0.00125004
        1594       -0.92   -0.933199  0.00124928
        1595       -0.92   -0.933191  0.00124852
        1596       -0.92   -0.933183  0.00124777
        1597       -0.92   -0.933175  0.00124701
        1598       -0.92   -0.933166  0.00124626
        1599       -0.92   -0.933158  0.00124551
        1600       -0.92    -0.93315  0.00124476
        1601       -0.92   -0.933142  0.00124401
        1602       -0.92   -0.933134  0.00124326
        1603       -0.92   -0.933125  0.00124251
        1604       -0.92   -0.933117  0.00124176
        1605       -0.92   -0.933109  0.00124102
        1606       -0.92   -0.933101  0.00124027
        1607       -0.92   -0.933093  0.00123952
        1608       -0.92   -0.933085  0.00123878
        1609       -0.92   -0.933076  0.00123804
        1610       -0.92   -0.933068  0.00123729
        1611       -0.92    -0.93306  0.00123655
        1612       -0.92   -0.933052  0.00123581
        1613       -0.92   -0.933044  0.00123507
        1614       -0.92   -0.933036  0.00123433
        1615       -0.92   -0.933028   0.0012336
        1616       -0.92    -0.93302  0.00123286
        1617       -0.92   -0.933012  0.00123212
        1618       -0.92   -0.933004  0.00123139
        1619       -0.92   -0.932996  0.00123065
        1620       -0.92   -0.932988  0.00122992
        1621       -0.92    -0.93298  0.00122919
        1622       -0.92   -0.932972  0.00122846
        1623       -0.92   -0.932964  0.00122772
        1624       -0.92   -0.932956  0.00122699
        1625       -0.92   -0.932948  0.00122627
        1626       -0.92    -0.93294  0.00122554
        1627       -0.92   -0.932932  0.00122481
        1628       -0.92   -0.932924  0.00122408
        1629       -0.92   -0.932916  0.00122336
        1630       -0.92   -0.932908  0.00122263
        1631       -0.92     -0.9329  0.00122191
        1632       -0.92   -0.932892  0.00122119
        1633       -0.92   -0.932884  0.00122046
        1634       -0.92   -0.932876  0.00121974
        1635       -0.92   -0.932869  0.00121902
        1636       -0.92   -0.932861   0.0012183
        1637       -0.92   -0.932853  0.00121758
        1638       -0.92   -0.932845  0.00121686
        1639       -0.92   -0.932837  0.00121615
        1640       -0.92   -0.932829  0.00121543
        1641       -0.92   -0.932821  0.00121472
        1642       -0.84   -0.932765  0.00121529
        1643       -0.84   -0.932708  0.00121586
        1644       -0.84   -0.932652  0.00121643
        1645       -0.84   -0.932596  0.00121699
        1646       -0.84   -0.932539  0.00121755
        1647       -0.84   -0.932483  0.00121811
        1648       -0.84   -0.932427  0.00121866
        1649       -0.84   -0.932371  0.00121921
        1650       -0.84   -0.932315  0.00121976
        1651       -0.84   -0.932259   0.0012203
        1652       -0.84   -0.932203  0.00122084
        1653       -0.84   -0.932148  0.00122137
        1654       -0.92    -0.93214  0.00122066
        1655       -0.92   -0.932133  0.00121994
        1656       -0.92   -0.932126  0.00121923
        1657       -0.92   -0.932118  0.00121851
        1658       -0.92   -0.932111   0.0012178
        1659       -0.92   -0.932104  0.00121709
        1660       -0.92   -0.932096  0.00121638
        1661       -0.92   -0.932089  0.00121567
        1662       -0.92   -0.932082  0.00121496
        1663       -0.92   -0.932075  0.00121425
        1664       -0.92   -0.932067  0.00121354
        1665       -0.92    -0.93206  0.00121283
        1666       -0.92   -0.932053  0.00121213
        1667       -0.92   -0.932046  0.00121142
        1668       -0.92   -0.932038  0.00121071
        1669       -0.92   -0.932031  0.00121001
        1670       -0.92   -0.932024  0.00120931
        1671       -0.92   -0.932017  0.00120861
        1672       -0.92    -0.93201   0.0012079
        1673       -0.92   -0.932002   0.0012072
        1674       -0.92   -0.931995   0.0012065
        1675       -0.92   -0.931988   0.0012058
        1676       -0.92   -0.931981  0.00120511
        1677       -0.92   -0.931974  0.00120441
        1678       -0.92   -0.931967  0.00120371
        1679       -0.92   -0.931959  0.00120302
        1680       -0.92   -0.931952  0.00120232
        1681       -0.92   -0.931945  0.00120163
        1682       -0.92   -0.931938  0.00120093
        1683       -0.92   -0.931931  0.00120024
        1684       -0.92   -0.931924  0.00119955
        1685       -0.92   -0.931917  0.00119886
        1686       -0.92    -0.93191  0.00119817
        1687       -0.92   -0.931903  0.00119748
        1688       -0.92   -0.931896  0.00119679
        1689       -0.92   -0.931889   0.0011961
        1690       -0.92   -0.931882  0.00119542
        1691       -0.92   -0.931875  0.00119473
        1692       -0.92   -0.931868  0.00119404
        1693       -0.92   -0.931861  0.00119336
        1694       -0.92   -0.931854  0.00119267
        1695       -0.92   -0.931847  0.00119199
        1696       -0.92    -0.93184  0.00119131
        1697       -0.92   -0.931833  0.00119063
        1698       -0.92   -0.931826  0.00118995
        1699       -0.92   -0.931819  0.00118927
        1700       -0.92   -0.931812  0.00118859
        1701       -0.92   -0.931805  0.00118791
        1702       -0.92   -0.931798  0.00118723
        1703       -0.92   -0.931791  0.00118655
        1704       -0.92   -0.931784  0.00118588
        1705       -0.92   -0.931777   0.0011852
        1706       -0.92    -0.93177  0.00118453
        1707       -0.92   -0.931763  0.00118385
        1708       -0.92   -0.931756  0.00118318
        1709       -0.92    -0.93175  0.00118251
        1710       -0.92   -0.931743  0.00118184
        1711       -0.92   -0.931736  0.00118117
        1712       -0.92   -0.931729   0.0011805
        1713       -0.92   -0.931722  0.00117983
        1714       -0.92   -0.931715  0.00117916
        1715       -0.92   -0.931708  0.00117849
        1716       -0.92   -0.931702  0.00117782
        1717       -0.92   -0.931695  0.00117716
        1718       -0.92   -0.931688  0.00117649
        1719       -0.92   -0.931681  0.00117583
        1720       -0.92   -0.931674  0.00117516
        1721       -0.92   -0.931668   0.0011745
        1722       -0.92   -0.931661  0.00117384
        1723       -0.92   -0.931654  0.00117318
        1724       -0.92   -0.931647  0.00117251
        1725       -0.92   -0.931641  0.00117185
        1726       -0.92   -0.931634   0.0011712
        1727       -0.92   -0.931627  0.00117054
        1728       -0.92    -0.93162  0.00116988
        1729       -0.92   -0.931614  0.00116922
        1730       -0.92   -0.931607  0.00116856
        1731       -0.92     -0.9316  0.00116791
        1732       -0.92   -0.931594  0.00116725
        1733       -0.92   -0.931587   0.0011666
        1734       -0.92    -0.93158  0.00116595
        1735       -0.92   -0.931573  0.00116529
        1736       -0.92   -0.931567  0.00116464
        1737       -0.92    -0.93156  0.00116399
        1738       -0.92   -0.931554  0.00116334
        1739       -0.92   -0.931547  0.00116269
        1740       -0.92    -0.93154  0.00116204
        1741       -0.92   -0.931534  0.00116139
        1742       -0.92   -0.931527  0.00116074
